2020-06-06 03:41:44,b'https://t.co/zeXmdGdhuo\n For carry \n#carrykajawaab \n#carryminatiroast \n#carryminati #carryminativideoback\xe2\x80\xa6 https://t.co/SPbAGDaTOS'
2020-06-06 03:40:53,"b'RT @HimanshuBadala: No need of captions, \n#carryminati #Yalgaar #YoutubeVsTikTok #carryminatiroast \n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @CarryMinatiFans @8 \xf0\x9f\xa4\xa3 https://t.\xe2\x80\xa6'"
2020-06-06 03:39:54,"b'No need of captions, \n#carryminati #Yalgaar #YoutubeVsTikTok #carryminatiroast \n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @CarryMinatiFans @8 \xf0\x9f\xa4\xa3 https://t.co/dkI6hs4R8E'"
2020-06-06 02:48:45,b'YEEZY 500 HIGH TYRIAN https://t.co/Ta44ubMN6k via @YouTubeTrends #FridayRevivalService #KohLanta2020 #\xd9\x81\xd8\xb1\xd8\xad\xd8\xa7\xd9\x86_\xd8\xa7\xd9\x84\xd8\xb9\xd9\x84\xd9\x8a\xe2\x80\xa6 https://t.co/mVW5K2LqBE'
2020-06-06 01:41:35,b'Will @CarryMinati be the biggest individual creator of India by surpassing @iAmitBhadana \n#carryisback #carryminati\xe2\x80\xa6 https://t.co/VjJCHjf0cv'
2020-06-06 01:13:22,b'YALGAAR HO \xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\nPlease Watch \xf0\x9f\x8e\xa5\xf0\x9f\x8e\xa5 &amp; Like \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n#carryminati\n#carryminativideoback \n#carrykajawaab \n#carryminatiroast\xe2\x80\xa6 https://t.co/lajcV3AdIw'
2020-06-06 01:11:09,"b""Carryminati's yalgaar out now \n#YoutubeVsTikTok #carryminati\nhttps://t.co/V38W6r2Vk2"""
2020-06-06 00:49:35,b'RT @anujkroraon11: The best rap ever \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\n#Yalgaar #carryminati #youtubevstiktok https://t.co/xoZvaaCKOR'
2020-06-06 00:16:45,"b""RT @kasturi_nitish: #YoutubeVsTikTok #carryisback #yalgaariscoming \n\nAfter watching Yalgaar's coming soon post... https://t.co/aUAAiUQD06"""
2020-06-06 00:14:00,b'Audi a4 b7 clutch luk\nhttps://t.co/3rGRuwgVxL\n#WATCH\n#NewYork #Instagram #instagood\n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/KPz3L1KpYw'
2020-06-05 23:48:26,b'#yalgar why like doest not change in this it will be show 1.8 m for last 2 hours is that any scam doing by youtube\xe2\x80\xa6 https://t.co/eZNvDZ9fmu'
2020-06-05 23:48:00,b'https://t.co/5yztsuTw86\nwatch my crazy cat !\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/5HVnNXtwWJ'
2020-06-05 23:36:22,b'Late night shenanigans on the new VALORANT map - Ascent!\n\nhttps://t.co/e4VW3mbtH9\n\n#VALORANT #ValorantClips #ASMR\xe2\x80\xa6 https://t.co/0Xi4KOP2Ea'
2020-06-05 22:22:32,b'RT @iamanonyms: Listen to hot and amazing rap song on my youtube channel. Click the link below to download.\nhttps://t.co/RQa00SD2OY\n#YouTub\xe2\x80\xa6'
2020-06-05 22:20:30,b'Listen to hot and amazing rap song on my youtube channel. Click the link below to download.\nhttps://t.co/RQa00SD2OY\xe2\x80\xa6 https://t.co/9g7X7YiG5A'
2020-06-05 22:17:10,b'RT @HKarrahe: Those first lines where surely for @YouTubeIndia \n@CarryMinati\n#YoutubeVsTikTok\n#yalgar \n#yalgaariscoming \n#Yalgaar \n#carrymi\xe2\x80\xa6'
2020-06-05 22:17:08,b'RT @iamfawad25: VIDEO LINK: https://t.co/L3360ZOLmx\n\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98I loved it. Pakistani reaction on #Yalgaar - #carryminati  x  Wily Frenzy. CarryMina\xe2\x80\xa6'
2020-06-05 22:14:39,b'VIDEO LINK: https://t.co/L3360ZOLmx\n\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98I loved it. Pakistani reaction on #Yalgaar - #carryminati  x  Wily Frenzy. C\xe2\x80\xa6 https://t.co/NKO9HAOHsr'
2020-06-05 22:10:24,b'@YouTubeIndia seriously!! Even i saw the same count..\n\nYou getting so low..!! @google @sundarpichai come on!! These\xe2\x80\xa6 https://t.co/7EimrHS8NF'
2020-06-05 22:00:01,b'https://t.co/VRgEEk62za\nOpel 1.7cdti flywheel\n#WATCH\n#NewYork #Instagram #instagood\n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/6MCJoH2RHD'
2020-06-05 21:51:01,"b""Let's see who wins\xf0\x9f\x8f\x86\xf0\x9f\x92\xaf this battle now\xe2\x9a\x94\xef\xb8\x8f\xe2\x81\x89\xef\xb8\x8f\xf0\x9f\xa4\x94\n\nLike \xe2\x9d\xa4\xef\xb8\x8f for #carryminati \xf0\x9f\x91\x88 \n\nDo participate \xe2\x9c\x85\xf0\x9f\x86\x97\xf0\x9f\x91\x8d\n#KunalKamraRoast\xe2\x80\xa6 https://t.co/nHav8Ygmb9"""
2020-06-05 21:45:31,b'RT @Rahul_editzzz: Hey guys pls check  news on carry minati in YouTube \n: https://t.co/V88xS2W04p\n\n#Yalgaar  #carryminati  #carryisback  #c\xe2\x80\xa6'
2020-06-05 21:41:47,b'Hey guys pls check  news on carry minati in YouTube \n: https://t.co/V88xS2W04p\n\n#Yalgaar  #carryminati\xe2\x80\xa6 https://t.co/cuXt31XcCM'
2020-06-05 21:34:32,b'Is it?  Watch here: https://t.co/DhTgtokCE4  #yalgaarcarryminati #yalgaar @carryminati #youtuber #youtube\xe2\x80\xa6 https://t.co/iTOpfeNx1M'
2020-06-05 21:20:42,b'RT @anujkroraon11: The best rap ever \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\n#Yalgaar #carryminati #youtubevstiktok https://t.co/xoZvaaCKOR'
2020-06-05 21:20:35,b'@CarryMinati you are doing great job whole nation is with you buddy and one thing i never downloaded the shity app\xe2\x80\xa6 https://t.co/pcDx72uRJt'
2020-06-05 21:12:49,"b""RT @kasturi_nitish: #YoutubeVsTikTok #carryisback #yalgaariscoming \n\nAfter watching Yalgaar's coming soon post... https://t.co/aUAAiUQD06"""
2020-06-05 21:04:26,"b'YouTube algorithm, go to my channel and promote one of my videos to the top \xf0\x9f\x99\x8f! I hope my prayer will be answered an\xe2\x80\xa6 https://t.co/PpHktdOX2y'"
2020-06-05 21:01:08,b'Carryminati live for his new song Yalgaar\nhttps://t.co/XUl3x9TxEe \n#carryminativideoback #carrykajawab #carryisback\xe2\x80\xa6 https://t.co/rB1v4r9CGq'
2020-06-05 20:54:40,b'#Yalgaar #carryminati #YoutubeVsTikTok\n\n* Le #TikToker now https://t.co/KgnfsY6FJe'
2020-06-05 20:44:31,"b""Honestly the song wasn't that good.\nThe beat was good tho \n\n#Yalgaar #carriminati #YoutubeVsTikTok https://t.co/1UyG6CwG0f"""
2020-06-05 20:38:53,b'Le~ #tiktokers \nAnd #carryhatters \n#YoutubeVsTikTok https://t.co/gX5r4zszIK'
2020-06-05 20:37:33,b'@CarryMinati \nTried to explain new song\xe2\x9d\xa4\n#carryminati #carrykajawab #YoutubeVsTikTok https://t.co/cTgFILlhlA'
2020-06-05 20:35:45,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 20:35:15,b'RT @SaddamH07777953: Sarcasm zin Carry Yalgaar Song \nWatch Full Analysis If Yalgaar On Youtube \xf0\x9f\x91\x87\nhttps://t.co/g1oxyKh1aG\n\n#Yalgaar\n#Yalgarh\xe2\x80\xa6'
2020-06-05 20:30:20,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 20:24:00,b'@CarryMinati you beauty\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\n#Yalgaar #carryminatiroast\n#carryminativideoback\n#carryminati #yalgar\n#carryisback\xe2\x80\xa6 https://t.co/ln3v0GYvoa'
2020-06-05 20:23:53,"b'RT @SonaliTripathi_: @CarryMinati when i saw your video\'s notification i really felt like ""phata poster nikla hero"". What a rap video maan\xf0\x9f\x91\x8f\xe2\x80\xa6'"
2020-06-05 20:22:59,"b'@CarryMinati when i saw your video\'s notification i really felt like ""phata poster nikla hero"". What a rap video ma\xe2\x80\xa6 https://t.co/CgJPS71s6q'"
2020-06-05 20:21:55,"b'@CarryMinati when i saw your video\'s notification i really felt like ""phata poster nikla hero"". What a rap video ma\xe2\x80\xa6 https://t.co/YhHzgSIRUB'"
2020-06-05 20:21:32,b'So it all started with #YoutubeVsTikTok but left-wing stooges jumped upon the bandwagon and tried roasting\xe2\x80\xa6 https://t.co/dkLYoiHZDs'
2020-06-05 20:19:29,b'Everything &amp; everyone involved in  #YoutubeVsTikTok is overrated af.\n#carryminati'
2020-06-05 20:18:30,b'RT @vella_ayush: #Yalgaar\n#carryminatiroast \n#carryminati \n#YoutubeVsTikTok \nKamra &amp; Rathi right now- https://t.co/Q1nAE4N0jA'
2020-06-05 20:16:00,b'https://t.co/4u8hxbPTsN \nsubscribe to my YT\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/jDjza6Asuj'
2020-06-05 20:14:00,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 20:10:00,b'You are a fool too if you have a \xe2\x80\x98slant\xe2\x80\x99 on #YoutubeVsTikTok \n\nPS- A person who claims to be nonjudgmental is the most judgemental person.'
2020-06-05 20:08:42,b'RT @vella_ayush: #Yalgaar\n#carryminatiroast \n#carryminati \n#YoutubeVsTikTok \nKamra &amp; Rathi right now- https://t.co/Q1nAE4N0jA'
2020-06-05 20:07:44,b'#Yalgaar\n#carryminatiroast\n#YoutubeVsTikTok\n#you_watched_carry_now_listen_harry\n\nhttps://t.co/PWAJXIaJEs\n\nDo watch\nLike share subscribe'
2020-06-05 20:07:33,b'#Yalgaar\n#carryminatiroast \n#carryminati \n#YoutubeVsTikTok \nKamra &amp; Rathi right now- https://t.co/Q1nAE4N0jA'
2020-06-05 20:07:33,b'You never change or upgrade your wardrobe since we come back from lockdown #YoutubeVsTikTok \n\nOrder now\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/YQ2ZiK5arV'
2020-06-05 20:06:29,"b'RT @rachitg4: Wtf is happening!!?\nThe video has more likes than its views\xf0\x9f\x98\x82\nMad fan following, also blind fan following.\n#carryminati #Yalga\xe2\x80\xa6'"
2020-06-05 20:06:00,b'RT @MEMENAYAK_: When you realise @CarryMinati added whole #YoutubeVsTikTok video in #Yalgaar https://t.co/6DwToHfqYU'
2020-06-05 20:05:07,b'RT @MEMENAYAK_: When you realise @CarryMinati added whole #YoutubeVsTikTok video in #Yalgaar https://t.co/6DwToHfqYU'
2020-06-05 20:03:05,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 20:01:56,b'lOckdown 5.0 \nSuper Blast \xf0\x9f\x92\xa5\n\n#carryminatiroast\n#yalgaarho #YoutubeVsTikTok https://t.co/1H361krvo3'
2020-06-05 20:00:56,"b""@YouTubeIndia  Kindly explain this shit !! And @CarryMinati now it's official even YouTube is scared of YOU !\xe2\x80\xa6 https://t.co/d0KxmoTYiD"""
2020-06-05 19:59:59,"b'What a bullshit rap, scrap lyrics and worst singing. There r other youtuber who r best- like for Lyrics-\xe2\x80\xa6 https://t.co/tfId0SsuaC'"
2020-06-05 19:57:37,"b'RT @rachitg4: Wtf is happening!!?\nThe video has more likes than its views\xf0\x9f\x98\x82\nMad fan following, also blind fan following.\n#carryminati #Yalga\xe2\x80\xa6'"
2020-06-05 19:56:14,"b'Wtf is happening!!?\nThe video has more likes than its views\xf0\x9f\x98\x82\nMad fan following, also blind fan following.\xe2\x80\xa6 https://t.co/tX5rFIe1Nq'"
2020-06-05 19:52:25,b'When you realise @CarryMinati added whole #YoutubeVsTikTok video in #Yalgaar https://t.co/6DwToHfqYU'
2020-06-05 19:44:39,b'#YoutubeVsTikTok must watch \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 https://t.co/VhXFXN4IWk'
2020-06-05 19:43:55,"b""RT @aditya_wakale: It's Out!! \nYALGAAR - CARRYMINATI X Wily Frenzy #carrykajawaab \nhttps://t.co/kN0Q5zKZgL \n#yalgar\n@CarryMinati \n#YoutubeV\xe2\x80\xa6"""
2020-06-05 19:35:48,"b""It's Out!! \nYALGAAR - CARRYMINATI X Wily Frenzy #carrykajawaab \nhttps://t.co/kN0Q5zKZgL \n#yalgar\n@CarryMinati \n#YoutubeVsTikTok"""
2020-06-05 19:30:30,b'I had never heard about carryminati till #YoutubeVsTikTok happened... this is his second video which I have watched\xe2\x80\xa6 https://t.co/0UR27jPIDn'
2020-06-05 19:25:00,b'#carryminati #YoutubeVsTikTok \n#amirsiddiqui786 they all are same what is here YouTuber vs tiktoker the viewers are\xe2\x80\xa6 https://t.co/5fbElUNYMY'
2020-06-05 19:23:49,b'RT @amusrn: Is it me or #Yalgaar views are stuck on 452696 \n#youtubevstiktok\n@CarryMinati'
2020-06-05 19:23:29,"b""U tried hard to rap but it's not connected well. Leave it to them who knows how to rap. Carry you do where u r best\xe2\x80\xa6 https://t.co/BL7YWrLrEE"""
2020-06-05 19:21:20,"b""#Yalgaar #YoutubeIndia \nSir You do injustice with Carry \nAfter one week of carry's #YoutubeVsTikTok TheEnd you remi\xe2\x80\xa6 https://t.co/fkZnGzm7ts"""
2020-06-05 19:18:23,b'RT @amusrn: Is it me or #Yalgaar views are stuck on 452696 \n#youtubevstiktok\n@CarryMinati'
2020-06-05 19:17:04,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 19:16:48,b'Is it me or #Yalgaar views are stuck on 452696 \n#youtubevstiktok\n@CarryMinati'
2020-06-05 19:15:21,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 19:14:29,"b'RT @theyash16: Record breaking video on YouTube is uploaded. The most insane rap ever i listened. Sensational, Justtt wow. Carry bhai you k\xe2\x80\xa6'"
2020-06-05 19:07:57,"b'RT @theyash16: Record breaking video on YouTube is uploaded. The most insane rap ever i listened. Sensational, Justtt wow. Carry bhai you k\xe2\x80\xa6'"
2020-06-05 19:07:38,"b'RT @theyash16: Record breaking video on YouTube is uploaded. The most insane rap ever i listened. Sensational, Justtt wow. Carry bhai you k\xe2\x80\xa6'"
2020-06-05 19:07:23,b'Yalgaar is out | Carryminati | Song | Must watch |  YouTube vs TikTok | Trending | Distrack |\xe2\x80\xa6 https://t.co/pEO3tJzUsy'
2020-06-05 19:07:20,"b'RT @theyash16: Record breaking video on YouTube is uploaded. The most insane rap ever i listened. Sensational, Justtt wow. Carry bhai you k\xe2\x80\xa6'"
2020-06-05 19:06:36,"b'Record breaking video on YouTube is uploaded. The most insane rap ever i listened. Sensational, Justtt wow. Carry b\xe2\x80\xa6 https://t.co/6UVQPwkbqQ'"
2020-06-05 19:05:07,b'RT @funwithfacts0: Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\n#carry\xe2\x80\xa6'
2020-06-05 19:03:56,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-05 19:03:52,b'Keep kalm and listen the tune\xe2\x99\xa5\xef\xb8\x8f #carryminati #carryminatimemes #carryislive  #carryminatilovers #carryroastkarega\xe2\x80\xa6 https://t.co/59kJvcYV7C'
2020-06-05 19:02:45,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-05 19:02:03,b'Yalgaar ho..\n\n#carryminatiroast\n#carryminativideoback\n#carryminati new video \n#YoutubeVsTikTok\nhttps://t.co/wjEcVyW0IY'
2020-06-05 18:59:36,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-05 18:58:15,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-05 18:57:41,b'Sarcasm zin Carry Yalgaar Song \nWatch Full Analysis If Yalgaar On Youtube \xf0\x9f\x91\x87\nhttps://t.co/g1oxyKh1aG\n\n#Yalgaar\xe2\x80\xa6 https://t.co/CggDob6PKT'
2020-06-05 18:55:24,b'AIR is always on AIR..!!\n\n#yalgaar #yalgaarcarryminati #yalgaar\xf0\x9f\xa6\x81 #yalgaarho #yalgar #yalgaar\xe2\x99\xa5\xef\xb8\x8f #youtubevstiktok\xe2\x80\xa6 https://t.co/974Ke0Se3J'
2020-06-05 18:55:15,"b""RT @Pun_Pav: Youtube deleting Carry Minati's video is like Bombing your own team mate in PUBG\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#justiceforcarry #youtubevstiktok #AmirAgai\xe2\x80\xa6"""
2020-06-05 18:51:43,b'RT @Abdulla50137881: #Yalgaar\n#YoutubeVsTikTok\n*Me making memes in support of both ends*\nMy meme reviewer friend : https://t.co/gySKlmZOaG'
2020-06-05 18:47:10,b'RT @DawoodIqbal4: Who all can relate with this?\n@CarryMinati \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5\nP. S: carry roast karta hai aur carry roast karega. #carryminati #carryisb\xe2\x80\xa6'
2020-06-05 18:46:43,b'Who all can relate with this?\n@CarryMinati \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5\nP. S: carry roast karta hai aur carry roast karega. #carryminati\xe2\x80\xa6 https://t.co/a0NXuOrhV2'
2020-06-05 18:44:09,b'YALGAAR | CARRYMINATI X Wily Frenzy | Carry Roast Karega\n#carryminati #carryisback #carryminativideoback\xe2\x80\xa6 https://t.co/c5LoDK6SkO'
2020-06-05 18:44:06,b'#Yalgaar\n#YoutubeVsTikTok\n*Me making memes in support of both ends*\nMy meme reviewer friend : https://t.co/gySKlmZOaG'
2020-06-05 18:42:23,b'New video coming soon\n#YouTube #YoutubeVsTikTok #RoastNahiFryKarunga #TikTok #Tiktokvsyoutube #YouTubersReact\xe2\x80\xa6 https://t.co/ZDdHxOJM3i'
2020-06-05 18:41:33,b'Carry Minati New Video \xf0\x9f\x91\x87YALGAAR | CARRYMINATI X Wily Frenzy | Carry Roast Karega \n#carryminati #carryisback\xe2\x80\xa6 https://t.co/6AwVpwBunw'
2020-06-05 18:41:31,b'VIDEO LINK: https://t.co/L3360ZOLmx\n\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98I loved it. Pakistani reaction on #Yalgar - #carryminati  x  Wily Frenzy. Ca\xe2\x80\xa6 https://t.co/xZcHIBd6b5'
2020-06-05 18:38:37,b'https://t.co/73M59RBc5R\nFull video link above \nCarryminati yalgaar new video\n\n#carryminati #yalgaar #YoutubeVsTikTok https://t.co/8T4pLAZDHu'
2020-06-05 18:34:00,"b""RT @snappymuzic: Watch now\n\nhttps://t.co/Rs5CfcxMAd\nYALGAAR it's Out\xe2\x98\x9d\xef\xb8\x8f \n\n#Yalgaar #carrykajawaab #carryminati #Youtube #youtoob #youtubevst\xe2\x80\xa6"""
2020-06-05 18:33:41,"b""Watch now\n\nhttps://t.co/Rs5CfcxMAd\nYALGAAR it's Out\xe2\x98\x9d\xef\xb8\x8f \n\n#Yalgaar #carrykajawaab #carryminati #Youtube #youtoob\xe2\x80\xa6 https://t.co/eLDT3Kmqc5"""
2020-06-05 18:32:24,"b""Watch now\n\nhttps://t.co/Huq6tbqmum\nYALGAAR it's Out\xe2\x98\x9d\xef\xb8\x8f \n\n#Yalgaar #carrykajawaab #carryminati #Youtube #youtoob\xe2\x80\xa6 https://t.co/azkIeiM8rU"""
2020-06-05 18:32:23,b'RT @manasrajpandey: Tiktok owner : be like \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#carryminati #carryminativideoback #carryisback #Yalgaar #yalgaari #YoutubeVsTikTok #TikTok h\xe2\x80\xa6'
2020-06-05 18:32:08,b'RT @HansraGurvir: Hey guys request to all you please have a look at this video and give it a like #carryminativideoback #carryminatiroast #\xe2\x80\xa6'
2020-06-05 18:32:00,b'Hey guys request to all you please have a look at this video and give it a like #carryminativideoback\xe2\x80\xa6 https://t.co/D8bnROZLzv'
2020-06-05 18:31:01,"b""@CarryMinati Video was awesome but why dhruv rathee was roasted. He didn't tell anything in against of carryminati.\xe2\x80\xa6 https://t.co/M2ITlZ8pyI"""
2020-06-05 18:30:54,b'Tiktok owner : be like \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#carryminati #carryminativideoback #carryisback #Yalgaar #yalgaari #YoutubeVsTikTok\xe2\x80\xa6 https://t.co/QZKoiD4phW'
2020-06-05 18:29:29,b'@Mr_LoLwa \n#Yalgaar #carryminati \n\nKunal kamra and dhruv rati right now \xf0\x9f\x98\x82. #YoutubeVsTikTok https://t.co/VaFicKEDak'
2020-06-05 18:29:02,b'@Mr_LoLwa \n#Yalgaar #carryminati \n\nKunal kamra and dhruv rati right now \xf0\x9f\x98\x82. #YoutubeVsTikTok'
2020-06-05 18:24:12,b'RT @arihantjain085: So Out Now @CarryMinati New Video #Yalgaar \n#yalgaarho #carryminati #rapsong\n#rost #YoutubeVsTikTok #YoutubeIndia #YouT\xe2\x80\xa6'
2020-06-05 18:23:49,b'So Out Now @CarryMinati New Video #Yalgaar \n#yalgaarho #carryminati #rapsong\n#rost #YoutubeVsTikTok #YoutubeIndia\xe2\x80\xa6 https://t.co/BRxpHBH3ia'
2020-06-05 18:23:34,b'RT @GhodakeDeepak: Finally\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #Yalgaar \nCarry roast karega\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nTiktokers be like ab underground hone ka samay aa gaya h.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#TrendingNow\n#Y\xe2\x80\xa6'
2020-06-05 18:23:27,b'Finally\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #Yalgaar \nCarry roast karega\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nTiktokers be like ab underground hone ka samay aa gaya h.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/AXwfPLfD8N'
2020-06-05 18:19:45,b'Snakes \xf0\x9f\x90\x8d\xf0\x9f\x90\x8d @kunalkamra88 @YouTubeIndia @YouTube \n#yalgaariscoming #yalgaarho #carryminati #carryisback\xe2\x80\xa6 https://t.co/GtMWzR95SI'
2020-06-05 18:11:36,"b'Caary bhai\xe2\x9d\xa3\nEk hi dil hai, kitte baar jeetoge.. \nYalgaag out now.. Go watch and make this video break all those rec\xe2\x80\xa6 https://t.co/Rpu9gjmHEC'"
2020-06-05 18:11:33,b'Crazy @CarryMinati \nDo watch!\n#YoutubeVsTikTok \nhttps://t.co/t43WWc5Ezi via @YouTube'
2020-06-05 18:11:02,"b'RT @IndiaTrendingin: #Carryminati roasted Dhruv Rathi, Kunal Kamra and Saimon Says in One Frame.\n\n#yalgar #yalgaar #YoutubeVsTikTok #kunalk\xe2\x80\xa6'"
2020-06-05 18:09:54,"b'RT @HubLaughter: Yalgaar ho...\nVideo is out guys, and its awesome\nhttps://t.co/4dcCz67CvC \n\n#yalgaarho #Yalgaar #yalgaarisout \n#carryminati\xe2\x80\xa6'"
2020-06-05 18:05:23,b'yalgaar Out Now\n@CarryMinati #YoutubeVsTikTok #carryminatiroast #yalgar #Yalgaar https://t.co/UGwGAqp9y6'
2020-06-05 18:00:57,b'Back with a bang \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @CarryMinati\n#yalgaar\n#carrykajawab\n#YoutubeVsTikTok \nhttps://t.co/M77Ib5dOyg'
2020-06-05 18:00:28,"b""Finally it's out!\xf0\x9f\x94\xa5\xe2\x9d\xa4\xf0\x9f\x92\x95#Yalgaar by #carryminati..Hope this video breaks all other YouTube records and be a slipper sho\xe2\x80\xa6 https://t.co/uTW1gwqgxC"""
